amplitude_induced;amplitude_evoked;modulation_induced;modulation_evoked;subtraction_induced;subtraction_evoked;subjects;condition;time;RDK_id;RDK_position1;RDK_position2;RDK_freq;RDK_color;RDK_colorlum;RDK_ispresented;RDK_isattended;RDK_isattended2;RDK_electrodes
5.57251386642456;1.63042196375983;0;0;0;0;5;3;[-1 0] ;RDK5;right;peri;20;blue;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
4.51199372364924;2.5174650824987;0;0;0;0;5;4;[-1 0] ;RDK1;center;center;26;redish;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.83291177749634;1.90588351763212;0;0;0;0;5;4;[-1 0] ;RDK2;center;center;29;green;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.5248667035784;0.769887662998268;0;0;0;0;5;4;[-1 0] ;RDK3;right;peri;17;redish;offset_to_bckgrd;not presented;not attended;not attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
3.91141045434134;1.16547241381236;0;0;0;0;5;4;[-1 0] ;RDK4;right;peri;23;green;offset_to_bckgrd;presented;attended;attended + irrelevant;{'P7','P9','PO7','PO4','POz','Oz','O2'}
6.05915127481733;1.67947760139193;0;0;0;0;5;4;[-1 0] ;RDK5;right;peri;20;blue;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
4.47913148953364;2.50958798298469;0;0;0;0;5;5;[-1 0] ;RDK1;center;center;26;redish;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.82134467271658;1.97686989582502;0;0;0;0;5;5;[-1 0] ;RDK2;center;center;29;green;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.28264072281974;0.628116992967469;0;0;0;0;5;5;[-1 0] ;RDK3;right;peri;17;redish;offset_to_bckgrd;not presented;attended;attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
3.95263848985944;1.58256283998489;0;0;0;0;5;5;[-1 0] ;RDK4;right;peri;23;green;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'P7','P9','PO7','PO4','POz','Oz','O2'}
5.92521916116987;2.51119691303798;0;0;0;0;5;5;[-1 0] ;RDK5;right;peri;20;blue;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
4.46728385044978;2.42021510578119;0;0;0;0;5;6;[-1 0] ;RDK1;center;center;26;redish;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.776313829422;1.99352494569925;0;0;0;0;5;6;[-1 0] ;RDK2;center;center;29;green;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.72679072788783;1.82815746920449;0;0;0;0;5;6;[-1 0] ;RDK3;right;peri;17;redish;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'P7','P9','PO7','PO4','POz','Oz','O2'}
3.58345426831927;0.572719419854028;0;0;0;0;5;6;[-1 0] ;RDK4;right;peri;23;green;offset_to_bckgrd;not presented;attended;attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
5.6784157208034;1.91169782025473;0;0;0;0;5;6;[-1 0] ;RDK5;right;peri;20;blue;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
4.38286035611079;1.88993776761568;-1.88780236102762;-17.4867305279769;-0.0843317582057068;-0.400527486892847;5;1;[0.5 1.5] ;RDK1;center;center;26;redish;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.83149993236248;2.06973038682571;0.0368521775495179;7.13500402467002;0.00141147100008476;0.137840426426667;5;1;[0.5 1.5] ;RDK2;center;center;29;green;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.58904022489275;1.92615710326603;-1.78240120563268;46.2053314551791;-0.101426955631801;0.608724227121898;5;1;[0.5 1.5] ;RDK3;right;peri;17;redish;offset_to_bckgrd;presented;attended;attended + not attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
4.486787210192;1.5671855364527;10.313084753638;-5.63381506290349;0.419466257095337;-0.0935635311262948;5;1;[0.5 1.5] ;RDK4;right;peri;23;green;offset_to_bckgrd;presented;not attended;not attended + attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
5.57012199674334;0.668722364732197;5.44238047020242;43.2822444322654;0.287500367845809;0.20200552386897;5;1;[0.5 1.5] ;RDK5;right;peri;20;blue;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'P7','P9','PO7','PO4','POz','Oz','O2'}
4.68152703138498;2.03333390676058;5.23742218186696;-12.389702880509;0.232988731677715;-0.287550707963797;5;2;[0.5 1.5] ;RDK1;center;center;26;redish;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.06940685785734;2.01037588944802;9.77279519140044;5.57326527700208;0.362289032569298;0.106128744895641;5;2;[0.5 1.5] ;RDK2;center;center;29;green;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.79656057357788;1.66832358794553;0.73740418775452;10.5590023963211;0.0424311910356794;0.159334223185267;5;2;[0.5 1.5] ;RDK3;right;peri;17;redish;offset_to_bckgrd;presented;not attended;not attended + attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
4.61021802084787;1.64958053316389;16.0845322437702;-12.9660536849188;0.638786227362496;-0.245749511037554;5;2;[0.5 1.5] ;RDK4;right;peri;23;green;offset_to_bckgrd;presented;attended;attended + not attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
5.0499983719417;0.567934730436121;-4.04647967481375;-19.4156529955415;-0.212964732306344;-0.136835800749915;5;2;[0.5 1.5] ;RDK5;right;peri;20;blue;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'P7','P9','PO7','PO4','POz','Oz','O2'}
4.23323181225703;1.94734079516851;-2.1118265044376;-16.1564118649381;-0.0913271830632132;-0.375246821229275;5;3;[0.5 1.5] ;RDK1;center;center;26;redish;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.84892563453087;2.04128559644406;6.07936009588339;18.7107916825238;0.220580185376681;0.321740500743573;5;3;[0.5 1.5] ;RDK2;center;center;29;green;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.26323130471366;1.76331415006093;-6.42920594121601;7.10731377863945;-0.361634186335972;0.117008134296962;5;3;[0.5 1.5] ;RDK3;right;peri;17;redish;offset_to_bckgrd;presented;attended;attended + irrelevant;{'P7','P9','PO7','PO4','POz','Oz','O2'}
3.87280905587333;0.739199194312096;-0.779814728530681;13.7471990965165;-0.0304380961826873;0.0893377470118659;5;3;[0.5 1.5] ;RDK4;right;peri;23;green;offset_to_bckgrd;not presented;not attended;not attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
5.72624615941729;1.86073159320014;2.75876016960666;14.1257683323403;0.153732292992729;0.230309629440308;5;3;[0.5 1.5] ;RDK5;right;peri;20;blue;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
4.55901291553791;2.09251429507366;1.0420934683977;-16.8801065158472;0.0470191918886629;-0.424950787425042;5;4;[0.5 1.5] ;RDK1;center;center;26;redish;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.8708326119643;1.97204226668064;0.989347959705222;3.47129026703177;0.0379208344679616;0.0661587490485265;5;4;[0.5 1.5] ;RDK2;center;center;29;green;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.61821001597813;0.937215202195304;1.68951247890325;21.7340200705895;0.0933433123997283;0.167327539197036;5;4;[0.5 1.5] ;RDK3;right;peri;17;redish;offset_to_bckgrd;not presented;not attended;not attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
4.40349201474871;1.6132292670863;12.5806679240527;38.4184857545691;0.492081560407367;0.447756853273937;5;4;[0.5 1.5] ;RDK4;right;peri;23;green;offset_to_bckgrd;presented;attended;attended + irrelevant;{'P7','P9','PO7','PO4','POz','Oz','O2'}
6.25317633492606;2.58502701010023;3.20218214249122;53.9185165647814;0.194025060108729;0.9055494087083;5;4;[0.5 1.5] ;RDK5;right;peri;20;blue;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
4.36665109120882;2.055974524067;-2.5112100099685;-18.0752164097551;-0.11248039832482;-0.453613458917691;5;5;[0.5 1.5] ;RDK1;center;center;26;redish;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.90981066410358;1.94863513249617;2.31504873189337;-1.42825602172785;0.0884659913870003;-0.0282347633288458;5;5;[0.5 1.5] ;RDK2;center;center;29;green;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.23379599707467;0.531392725024905;-0.924627062636829;-15.3990847287225;-0.0488447257450648;-0.0967242679425648;5;5;[0.5 1.5] ;RDK3;right;peri;17;redish;offset_to_bckgrd;not presented;attended;attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
4.06519958632333;0.977943500450679;2.84774579695719;-38.2050762382356;0.112561096463884;-0.604619339534215;5;5;[0.5 1.5] ;RDK4;right;peri;23;green;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'P7','P9','PO7','PO4','POz','Oz','O2'}
6.21446155820574;2.77434975760324;4.88154765534046;10.4791799957615;0.289242397035872;0.263152844565255;5;5;[0.5 1.5] ;RDK5;right;peri;20;blue;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
4.4274348112253;2.00046378740898;-0.892019413999523;-17.3435541894417;-0.0398490392244772;-0.419751318372213;5;6;[0.5 1.5] ;RDK1;center;center;26;redish;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.74039867107685;1.75011170277229;-0.951063920199824;-12.2101929776246;-0.0359151583451491;-0.243413242926964;5;6;[0.5 1.5] ;RDK2;center;center;29;green;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.70868682861328;2.24867874554225;-0.316126433368569;23.00246469035;-0.0181038992745535;0.42052127633776;5;6;[0.5 1.5] ;RDK3;right;peri;17;redish;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'P7','P9','PO7','PO4','POz','Oz','O2'}
3.97399321964809;0.746859874044146;10.8983936192939;30.4058930347608;0.390538951328823;0.174140454190118;5;6;[0.5 1.5] ;RDK4;right;peri;23;green;offset_to_bckgrd;not presented;attended;attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
6.12858870370047;2.1481593132019;7.9277919235083;12.3691877681621;0.450172982897078;0.23646149294717;5;6;[0.5 1.5] ;RDK5;right;peri;20;blue;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
4.6399101624122;1.73222872775335;3.86636714239745;-24.3721892596432;0.172718048095703;-0.558236526755187;5;1;[1 2] ;RDK1;center;center;26;redish;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.99085282545823;2.08689477902192;4.19740603167817;8.02348072614165;0.160764364095835;0.155004818622883;5;1;[1 2] ;RDK2;center;center;29;green;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.72175620623997;2.23333521570478;0.549849858066231;69.5217461280691;0.0312890257154192;0.915902339560645;5;1;[1 2] ;RDK3;right;peri;17;redish;offset_to_bckgrd;presented;attended;attended + not attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
4.4625077860696;1.29074567045484;9.71614577580997;-22.2793078344784;0.395186832972935;-0.370003397124154;5;1;[1 2] ;RDK4;right;peri;23;green;offset_to_bckgrd;presented;not attended;not attended + attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
5.62014829771859;0.620717045026166;6.38937808785491;32.9964960934564;0.337526668821063;0.154000204162938;5;1;[1 2] ;RDK5;right;peri;20;blue;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'P7','P9','PO7','PO4','POz','Oz','O2'}
4.81940379509559;1.99497693822934;8.33679447949742;-14.042390320802;0.370865495388324;-0.325907676495039;5;2;[1 2] ;RDK1;center;center;26;redish;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.04012154799241;2.08380295129923;8.98282003428095;9.42922809471021;0.333003722704374;0.17955580674685;5;2;[1 2] ;RDK2;center;center;29;green;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
6.10184932436262;1.82475523608071;6.04296356066281;20.925652539017;0.347719941820417;0.315765871320452;5;2;[1 2] ;RDK3;right;peri;17;redish;offset_to_bckgrd;presented;not attended;not attended + attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
4.38733088629586;1.64651035411017;10.4722708191218;-13.128040198197;0.415899092810495;-0.248819690091269;5;2;[1 2] ;RDK4;right;peri;23;green;offset_to_bckgrd;presented;attended;attended + not attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
5.62465413638524;0.418558990316732;6.8723839588624;-40.6105999335199;0.361691032137189;-0.286211540869304;5;2;[1 2] ;RDK5;right;peri;20;blue;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'P7','P9','PO7','PO4','POz','Oz','O2'}
4.67067912541903;1.91504972667362;8.00359367217169;-17.5467175854592;0.346120130098783;-0.407537889724167;5;3;[1 2] ;RDK1;center;center;26;redish;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.91483082771301;2.04469668956903;7.89575806861504;18.9091635154874;0.286485378558819;0.325151593868549;5;3;[1 2] ;RDK2;center;center;29;green;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.52574382509504;1.7719924901213;-1.76220508938949;7.63445393224831;-0.0991216659545895;0.125686474357332;5;3;[1 2] ;RDK3;right;peri;17;redish;offset_to_bckgrd;presented;attended;attended + irrelevant;{'P7','P9','PO7','PO4','POz','Oz','O2'}
4.06688535554068;0.563634566749845;4.19236079884093;-13.2685022182195;0.163638203484671;-0.0862268805503845;5;3;[1 2] ;RDK4;right;peri;23;green;offset_to_bckgrd;not presented;not attended;not attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
6.08877232415336;2.1452784878867;9.26437277867262;31.5781150874334;0.516258457728795;0.514856524126871;5;3;[1 2] ;RDK5;right;peri;20;blue;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
4.60100954495944;2.06604258188835;1.97287112443489;-17.9316290719828;0.0890158213101904;-0.451422500610352;5;4;[1 2] ;RDK1;center;center;26;redish;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.94133575879611;1.85520794941829;2.82876276819994;-2.65890164561522;0.108423981299767;-0.0506755682138296;5;4;[1 2] ;RDK2;center;center;29;green;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.37286573137556;0.468793251897608;-2.75121519410406;-39.1088759531581;-0.152000972202845;-0.30109441110066;5;4;[1 2] ;RDK3;right;peri;17;redish;offset_to_bckgrd;not presented;not attended;not attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
4.22803284100124;1.65335047585624;8.09483919818412;41.8609703895074;0.316622386659895;0.487878062043871;5;4;[1 2] ;RDK4;right;peri;23;green;offset_to_bckgrd;presented;attended;attended + irrelevant;{'P7','P9','PO7','PO4','POz','Oz','O2'}
6.63362553460257;2.66285872459412;9.48110112670133;58.552797750156;0.574474259785243;0.983381123202188;5;4;[1 2] ;RDK5;right;peri;20;blue;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
4.41470556259155;2.0107538243899;-1.43835757205689;-19.8771336959273;-0.0644259269420919;-0.498834158594792;5;5;[1 2] ;RDK1;center;center;26;redish;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.90935846108657;1.79255331021089;2.30321512211085;-9.32365786961459;0.0880137883699859;-0.184316585614131;5;5;[1 2] ;RDK2;center;center;29;green;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.2845271383013;0.764414597409112;0.0357097061971068;21.6993977185237;0.00188641548156721;0.136297604441643;5;5;[1 2] ;RDK3;right;peri;17;redish;offset_to_bckgrd;not presented;attended;attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
4.32845204898289;1.42881028992789;9.50791629661056;-9.71541515902585;0.375813559123448;-0.153752550057003;5;5;[1 2] ;RDK4;right;peri;23;green;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'P7','P9','PO7','PO4','POz','Oz','O2'}
6.46997608457293;2.6732132264546;9.19386960355915;6.45175663347779;0.544756923403058;0.162016313416617;5;5;[1 2] ;RDK5;right;peri;20;blue;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
4.63081006270189;2.1144421277711;3.66052880735661;-12.6341240197899;0.163526212252104;-0.305772978010086;5;6;[1 2] ;RDK1;center;center;26;redish;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.93662079297579;1.81159164309502;4.24506465285837;-9.12621148768319;0.160306963553796;-0.181933302604235;5;6;[1 2] ;RDK2;center;center;29;green;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.62125523430961;1.94945352588381;-1.84283831194149;6.63488013054465;-0.10553549357823;0.121296056679317;5;6;[1 2] ;RDK3;right;peri;17;redish;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'P7','P9','PO7','PO4','POz','Oz','O2'}
4.18374768665859;0.750636865411486;16.7518091034792;31.0653767603698;0.600293418339321;0.177917445557458;5;6;[1 2] ;RDK4;right;peri;23;green;offset_to_bckgrd;not presented;attended;attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
6.05253787721906;2.06252759184156;6.5884953622722;7.88983331930193;0.374122156415667;0.150829771586827;5;6;[1 2] ;RDK5;right;peri;20;blue;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
4.12153364328238;1.59932753695891;0;0;0;0;6;1;[-1 0] ;RDK1;center;center;26;green;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.42008299827576;0.941995631272976;0;0;0;0;6;1;[-1 0] ;RDK2;center;center;29;redish;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
7.37902894701277;0.908217033743858;0;0;0;0;6;1;[-1 0] ;RDK3;left;peri;17;green;offset_to_bckgrd;presented;attended;attended + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
6.62974921635219;0.646764983875411;0;0;0;0;6;1;[-1 0] ;RDK4;left;peri;20;redish;offset_to_bckgrd;presented;not attended;not attended + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.41618208885193;0.514298743648189;0;0;0;0;6;1;[-1 0] ;RDK5;left;peri;23;blue;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.94800802010756;1.52900796303382;0;0;0;0;6;2;[-1 0] ;RDK1;center;center;26;green;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.61711840996375;1.05974652056511;0;0;0;0;6;2;[-1 0] ;RDK2;center;center;29;redish;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
7.29975475583758;1.78885258436203;0;0;0;0;6;2;[-1 0] ;RDK3;left;peri;17;green;offset_to_bckgrd;presented;not attended;not attended + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
6.48386200496129;0.937925299576351;0;0;0;0;6;2;[-1 0] ;RDK4;left;peri;20;redish;offset_to_bckgrd;presented;attended;attended + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.36032938276018;0.589662430967603;0;0;0;0;6;2;[-1 0] ;RDK5;left;peri;23;blue;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.99217413388766;1.61101740965476;0;0;0;0;6;3;[-1 0] ;RDK1;center;center;26;green;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.40403845860408;0.94169107904801;0;0;0;0;6;3;[-1 0] ;RDK2;center;center;29;redish;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
7.76012776238578;2.20913637025016;0;0;0;0;6;3;[-1 0] ;RDK3;left;peri;17;green;offset_to_bckgrd;presented;attended;attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
6.43660166604178;0.600675753610475;0;0;0;0;6;3;[-1 0] ;RDK4;left;peri;20;redish;offset_to_bckgrd;not presented;not attended;not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.51742347989764;0.900757611649377;0;0;0;0;6;3;[-1 0] ;RDK5;left;peri;23;blue;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.81033591490525;1.44341488343019;0;0;0;0;6;4;[-1 0] ;RDK1;center;center;26;green;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.40282264122596;1.25248012107152;0;0;0;0;6;4;[-1 0] ;RDK2;center;center;29;redish;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
7.27715627125331;0.508016443678311;0;0;0;0;6;4;[-1 0] ;RDK3;left;peri;17;green;offset_to_bckgrd;not presented;not attended;not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
6.14191819599697;0.893434911966324;0;0;0;0;6;4;[-1 0] ;RDK4;left;peri;20;redish;offset_to_bckgrd;presented;attended;attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.41440132004874;1.01084713424955;0;0;0;0;6;4;[-1 0] ;RDK5;left;peri;23;blue;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.93561803377592;1.42563906816336;0;0;0;0;6;5;[-1 0] ;RDK1;center;center;26;green;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.37744594353896;1.11214381181277;0;0;0;0;6;5;[-1 0] ;RDK2;center;center;29;redish;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
7.1009819984436;0.920233892542975;0;0;0;0;6;5;[-1 0] ;RDK3;left;peri;17;green;offset_to_bckgrd;not presented;attended;attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
6.30514886038644;1.16786910295486;0;0;0;0;6;5;[-1 0] ;RDK4;left;peri;20;redish;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.22988410677229;0.681097030639648;0;0;0;0;6;5;[-1 0] ;RDK5;left;peri;23;blue;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.05376357298631;1.46232072481742;0;0;0;0;6;6;[-1 0] ;RDK1;center;center;26;green;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.58280129982875;0.888623359111639;0;0;0;0;6;6;[-1 0] ;RDK2;center;center;29;redish;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
7.39233598709106;1.76126962729863;0;0;0;0;6;6;[-1 0] ;RDK3;left;peri;17;green;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
6.58483629226685;0.34439360499382;0;0;0;0;6;6;[-1 0] ;RDK4;left;peri;20;redish;offset_to_bckgrd;not presented;attended;attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.01027442387172;0.573451095819473;0;0;0;0;6;6;[-1 0] ;RDK5;left;peri;23;blue;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.78438058633071;1.50353744580196;-8.18028156827472;-5.98939797779648;-0.33715305695167;-0.0957900911569596;6;1;[0.5 1.5] ;RDK1;center;center;26;green;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.28704204926124;0.737083265930414;-3.88999182422152;-21.7530059099798;-0.133040949014517;-0.204912365342562;6;1;[0.5 1.5] ;RDK2;center;center;29;redish;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
7.34452402932303;1.70833584240505;-0.46760783752855;88.0977540536686;-0.0345049176897323;0.800118808661188;6;1;[0.5 1.5] ;RDK3;left;peri;17;green;offset_to_bckgrd;presented;attended;attended + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
